16971133,20170103
4147233,20170109
874827,20170110
8050928,20170107
15227028,20170104
11954623,20170105
19130723,20170102
19130723,20170103
15858318,20170103
3034418,20170109
10210519,20170106
6938113,20170107
14114213,20170104
14114213,20170106
10841808,20170106
18017908,20170102
5194009,20170108
5194009,20170110
1921603,20170110
1921603,20170106
9097704,20170106
5825298,20170108
5825298,20170105
13001398,20170105
13001398,20170110
177499,20170110
177499,20170103
16905093,20170103
4081194,20170109
4081194,20170110
808788,20170110
808788,20170107
7984888,20170107
7984888,20170104
15160989,20170104
15160989,20170105
11888583,20170105
11888583,20170102
19064684,20170102
15792278,20170103
2968379,20170109
2968379,20170106
10144479,20170106
6872073,20170107
14048174,20170104
10775768,20170106
17951869,20170102
17951869,20170108
5127969,20170108
1855564,20170110
9031664,20170106
9031664,20170108
5759258,20170108
5759258,20170105
12935359,20170105
12935359,20170110
111459,20170110
111459,20170103
16839054,20170103
4015154,20170109
742748,20170110
7918849,20170107
7918849,20170104
15094950,20170104
11822544,20170105
18998644,20170102
15726239,20170103
15726239,20170109
2902339,20170109
2902339,20170106
10078440,20170106
10078440,20170107
6806034,20170107
13982134,20170104
10709729,20170106
10709729,20170102
17885829,20170102
5061930,20170108
1789524,20170110
1789524,20170106
8965625,20170106
5693219,20170108
12869319,20170105
12869319,20170110
45420,20170110
45420,20170103
16773014,20170103
3949115,20170109
676709,20170110
7852810,20170107
15028910,20170104
15028910,20170105
11756504,20170105
18932605,20170102
15660199,20170103
2836300,20170109
2836300,20170106
10012400,20170106
10012400,20170107
6739994,20170107
6739994,20170104
13916095,20170104
13916095,20170106
10643689,20170106
17819790,20170102
4995890,20170108
4995890,20170110
1723485,20170110
8899585,20170106
5627179,20170108
12803280,20170105
12803280,20170102
19979380,20170102
19979380,20170103
16706975,20170103
3883075,20170109
610670,20170110
7786770,20170107
14962871,20170104
14962871,20170105
11690465,20170105
11690465,20170102
18866565,20170102
15594160,20170103
15594160,20170109
2770260,20170109
2770260,20170106
9946361,20170106
9946361,20170107
6673955,20170107
13850056,20170104
10577650,20170106
10577650,20170103
17753750,20170103
17753750,20170108
4929851,20170108
1657445,20170110
8833546,20170107
8833546,20170108
5561140,20170108
5561140,20170105
12737240,20170105
12737240,20170102
19913341,20170102
16640935,20170103
16640935,20170109
3817036,20170109
3817036,20170110
544630,20170110
7720731,20170107
14896831,20170104
11624425,20170105
11624425,20170102
18800526,20170102
15528120,20170104
2704221,20170109
2704221,20170106
9880321,20170106
6607916,20170108
13784016,20170104
13784016,20170106
10511610,20170106
17687711,20170103
4863811,20170108
1591406,20170110
8767506,20170107
8767506,20170108
5495100,20170108
5495100,20170105
12671201,20170105
12671201,20170102
19847302,20170102
19847302,20170103
16574896,20170103
16574896,20170109
3750996,20170109
3750996,20170110
478591,20170110
7654691,20170107
7654691,20170104
14830792,20170104
14830792,20170105
11558386,20170105
11558386,20170102
18734487,20170102
15462081,20170104
15462081,20170109
2638181,20170109
2638181,20170106
9814282,20170106
6541876,20170108
13717977,20170104
13717977,20170106
10445571,20170106
17621671,20170103
4797772,20170108
1525366,20170110
1525366,20170107
8701467,20170107
8701467,20170108
5429061,20170108
12605162,20170105
19781262,20170102
16508856,20170103
3684957,20170109
3684957,20170110
412551,20170110
7588652,20170107
14764752,20170104
14764752,20170105
11492347,20170105
18668447,20170102
15396041,20170104
15396041,20170109
2572142,20170109
9748242,20170106
9748242,20170108
6475837,20170108
13651937,20170104
10379531,20170106
10379531,20170103
17555632,20170103
17555632,20170108
4731733,20170108
4731733,20170110
1459327,20170110
8635427,20170107
8635427,20170108
5363022,20170108
5363022,20170105
12539122,20170105
19715223,20170102
19715223,20170103
16442817,20170103
16442817,20170109
3618917,20170109
3618917,20170110
346512,20170110
346512,20170107
7522612,20170107
7522612,20170104
14698713,20170104
11426307,20170105
18602408,20170102
18602408,20170104
15330002,20170104
15330002,20170109
2506102,20170109
2506102,20170106
9682203,20170106
6409797,20170108
6409797,20170104
13585898,20170104
13585898,20170106
10313492,20170106
17489593,20170103
4665693,20170108
4665693,20170110
1393287,20170110
1393287,20170107
8569388,20170107
5296982,20170108
12473083,20170105
12473083,20170102
19649183,20170102
16376777,20170103
3552878,20170109
3552878,20170110
280472,20170110
7456573,20170107
14632673,20170104
11360268,20170105
11360268,20170102
18536368,20170102
15263962,20170104
15263962,20170109
2440063,20170109
9616163,20170106
6343758,20170108
13519858,20170104
13519858,20170106
10247453,20170106
10247453,20170103
17423553,20170103
17423553,20170108
4599654,20170108
1327248,20170110
8503348,20170107
8503348,20170108
5230943,20170108
5230943,20170105
12407043,20170105
19583144,20170102
16310738,20170103
16310738,20170109
3486839,20170109
3486839,20170110
214433,20170110
7390533,20170107
7390533,20170104
14566634,20170104
11294228,20170105
11294228,20170102
18470329,20170102
18470329,20170104
15197923,20170104
2374023,20170109
9550124,20170106
6277718,20170108
6277718,20170104
13453819,20170104
10181413,20170106
17357514,20170103
17357514,20170108
4533614,20170108
4533614,20170110
1261208,20170110
1261208,20170107
8437309,20170107
5164903,20170108
12341004,20170105
12341004,20170102
19517104,20170102
19517104,20170103
16244699,20170103
3420799,20170109
3420799,20170110
148393,20170110
7324494,20170107
14500594,20170104
14500594,20170105
11228189,20170105
18404289,20170102
15131883,20170104
2307984,20170109
2307984,20170106
9484085,20170106
6211679,20170108
13387779,20170104
13387779,20170106
10115374,20170106
17291474,20170103
4467575,20170108
1195169,20170110
8371269,20170107
5098864,20170108
5098864,20170105
12274964,20170105
12274964,20170102
19451065,20170102
16178659,20170103
16178659,20170109
3354760,20170109
82354,20170110
82354,20170107
7258454,20170107
7258454,20170104
14434555,20170104
11162149,20170105
18338250,20170102
18338250,20170104
15065844,20170104
15065844,20170109
2241945,20170109
9418045,20170106
6145639,20170108
6145639,20170105
13321740,20170105
10049334,20170106
10049334,20170103
17225435,20170103
17225435,20170109
4401535,20170109
1129129,20170110
1129129,20170107
8305230,20170107
5032824,20170108
12208925,20170105
19385025,20170102
19385025,20170103
16112620,20170103
3288720,20170109
3288720,20170110
16314,20170110
7192415,20170107
14368515,20170104
11096110,20170106
18272210,20170102
14999805,20170104
14999805,20170110
2175905,20170110
2175905,20170106
9352006,20170106
9352006,20170108
6079600,20170108
6079600,20170105
13255700,20170105
13255700,20170106
9983295,20170106
9983295,20170103
17159395,20170103
4335496,20170109
1063090,20170110
8239191,20170107
8239191,20170108
4966785,20170108
12142885,20170105
12142885,20170102
19318986,20170102
19318986,20170103
16046580,20170103
3222681,20170109
19950275,20170102
7126375,20170107
14302476,20170104
11030070,20170106
11030070,20170102
18206171,20170102
18206171,20170104
14933765,20170104
2109866,20170110
9285966,20170106
6013560,20170108
13189661,20170105
13189661,20170106
9917255,20170106
17093356,20170103
4269456,20170109
4269456,20170110
997051,20170110
8173151,20170107
4900745,20170108
4900745,20170105
12076846,20170105
12076846,20170102
19252946,20170102
15980541,20170103
3156641,20170109
19884235,20170102
19884235,20170107
7060336,20170107
14236437,20170104
14236437,20170106
10964031,20170106
18140131,20170102
14867726,20170104
14867726,20170110
2043826,20170110
2043826,20170106
9219927,20170106
9219927,20170108
5947521,20170108
5947521,20170105
13123622,20170105
9851216,20170106
17027316,20170103
4203417,20170109
931011,20170110
931011,20170107
8107112,20170107
4834706,20170108
12010806,20170105
19186907,20170102
19186907,20170103
15914501,20170103
15914501,20170109
3090602,20170109
19818196,20170102
6994297,20170107
14170397,20170104
14170397,20170106
10897991,20170106
10897991,20170102
18074092,20170102
14801686,20170104
14801686,20170110
1977787,20170110
9153887,20170106
5881482,20170108
13057582,20170105
9785176,20170106
9785176,20170103
16961277,20170103
16961277,20170109
4137377,20170109
864972,20170110
864972,20170107
8041072,20170107
4768666,20170108
4768666,20170105
11944767,20170105
19120868,20170102
15848462,20170103
15848462,20170109
3024562,20170109
3024562,20170102
19752157,20170102
19752157,20170107
6928257,20170107
14104358,20170104
10831952,20170106
18008052,20170102
18008052,20170104
14735647,20170104
1911747,20170110
1911747,20170106
9087848,20170106
5815442,20170108
12991543,20170105
12991543,20170106
9719137,20170106
16895237,20170103
16895237,20170109
4071338,20170109
798932,20170110
7975033,20170107
7975033,20170108
4702627,20170108
4702627,20170105
11878728,20170105
19054828,20170102
19054828,20170103
15782422,20170103
15782422,20170109
2958523,20170109
19686117,20170102
6862218,20170107
14038318,20170104
10765912,20170106
10765912,20170102
17942013,20170102
14669607,20170104
14669607,20170110
1845708,20170110
1845708,20170106
9021808,20170106
9021808,20170108
5749403,20170108
12925503,20170105
9653097,20170106
16829198,20170103
4005298,20170109
4005298,20170110
732893,20170110
732893,20170107
7908993,20170107
7908993,20170108
4636588,20170108
11812688,20170105
18988789,20170102
18988789,20170103
15716383,20170103
2892483,20170109
19620078,20170102
19620078,20170107
6796178,20170107
6796178,20170104
13972279,20170104
13972279,20170106
10699873,20170106
17875974,20170102
17875974,20170104
14603568,20170104
1779668,20170110
8955769,20170106
8955769,20170108
5683363,20170108
12859464,20170105
12859464,20170106
9587058,20170106
16763158,20170103
3939259,20170109
3939259,20170110
666853,20170110
7842954,20170107
4570548,20170108
11746649,20170105
18922749,20170102
15650343,20170103
2826444,20170109
19554038,20170102
19554038,20170107
6730139,20170107
6730139,20170104
13906239,20170104
13906239,20170106
10633834,20170106
10633834,20170102
17809934,20170102
14537528,20170104
14537528,20170110
1713629,20170110
8889729,20170106
5617324,20170108
5617324,20170105
12793424,20170105
12793424,20170106
9521018,20170106
9521018,20170103
16697119,20170103
16697119,20170109
3873220,20170109
600814,20170110
600814,20170107
7776914,20170107
4504509,20170108
11680609,20170105
18856710,20170102
15584304,20170103
2760404,20170109
19487999,20170102
19487999,20170108
6664099,20170108
6664099,20170104
13840200,20170104
10567794,20170106
17743895,20170103
17743895,20170104
14471489,20170104
1647589,20170110
8823690,20170107
5551284,20170108
5551284,20170105
12727385,20170105
12727385,20170106
9454979,20170106
9454979,20170103
16631080,20170103
16631080,20170109
3807180,20170109
534774,20170110
534774,20170107
7710875,20170107
4438469,20170109
4438469,20170105
11614570,20170105
11614570,20170102
18790670,20170102
18790670,20170104
15518264,20170104
2694365,20170109
2694365,20170102
19421959,20170102
19421959,20170108
6598060,20170108
13774160,20170104
13774160,20170106
10501755,20170106
17677855,20170103
17677855,20170104
14405449,20170104
1581550,20170110
1581550,20170107
8757650,20170107
5485245,20170108
12661345,20170105
9388940,20170106
16565040,20170103
3741141,20170109
468735,20170110
7644835,20170107
4372430,20170109
4372430,20170105
11548530,20170105
11548530,20170102
18724631,20170102
18724631,20170104
15452225,20170104
2628326,20170109
19355920,20170102
6532020,20170108
13708121,20170104
13708121,20170106
10435715,20170106
17611816,20170103
14339410,20170104
1515510,20170110
1515510,20170107
8691611,20170107
5419205,20170108
5419205,20170105
12595306,20170105
9322900,20170106
16499001,20170103
3675101,20170109
402695,20170110
7578796,20170107
4306390,20170109
4306390,20170105
11482491,20170105
18658591,20170102
15386186,20170104
15386186,20170109
2562286,20170109
2562286,20170102
19289880,20170102
19289880,20170108
6465981,20170108
13642081,20170104
10369676,20170106
17545776,20170103
14273370,20170104
14273370,20170110
1449471,20170110
1449471,20170107
8625572,20170107
8625572,20170108
5353166,20170108
5353166,20170105
12529266,20170105
12529266,20170106
9256861,20170106
9256861,20170103
16432961,20170103
16432961,20170109
3609062,20170109
336656,20170110
336656,20170107
7512756,20170107
4240351,20170109
11416451,20170105
11416451,20170102
18592552,20170102
18592552,20170104
15320146,20170104
15320146,20170109
2496247,20170109
19223841,20170102
6399941,20170108
13576042,20170104
13576042,20170106
10303636,20170106
10303636,20170103
17479737,20170103
14207331,20170104
1383432,20170110
1383432,20170107
8559532,20170107
8559532,20170108
5287126,20170108
12463227,20170105
12463227,20170106
9190821,20170106
9190821,20170103
16366922,20170103
16366922,20170109
3543022,20170109
3543022,20170110
270616,20170110
7446717,20170107
7446717,20170109
4174311,20170109
4174311,20170105
11350412,20170105
11350412,20170102
18526512,20170102
18526512,20170104
15254107,20170104
2430207,20170109
2430207,20170102
19157801,20170102
19157801,20170108
6333902,20170108
6333902,20170104
13510003,20170104
13510003,20170106
10237597,20170106
17413697,20170103
14141292,20170104
1317392,20170110
8493493,20170107
8493493,20170108
5221087,20170108
12397187,20170105
9124782,20170106
16300882,20170103
16300882,20170109
3476983,20170109
3476983,20170110
204577,20170110
7380678,20170107
7380678,20170109
4108272,20170109
4108272,20170105
11284372,20170105
18460473,20170102
18460473,20170104
15188067,20170104
2364168,20170109
2364168,20170102
19091762,20170102
6267863,20170108
6267863,20170104
13443963,20170104
10171557,20170106
10171557,20170103
17347658,20170103
17347658,20170104
14075252,20170104
1251353,20170110
1251353,20170107
8427453,20170107
8427453,20170108
5155047,20170108
12331148,20170105
9058742,20170106
9058742,20170103
16234843,20170103
16234843,20170109
3410943,20170109
3410943,20170110
138538,20170110
138538,20170107
7314638,20170107
4042232,20170109
4042232,20170105
11218333,20170105
11218333,20170102
18394433,20170102
15122028,20170104
